category,avg_rating,n_loved,n_reviews,n_sold,name,price,rate_1,rate_2,rate_3,rate_4,rate_5,rate_with_cmt,rate_with_imgvid,shop_age,shop_follower,shop_n_product,shop_n_review,shop_name,shop_rate_feedback,shop_time_feedback
Linh kiện,5.0,Đã thích (21),5.0,43,Quạt Tản Nhiệt 24V 6x6x2CM Vuông QG6020-24V,₫32.000 - ₫145.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (11),Có Bình luận (8),Có hình ảnh / video (5),34 tháng trước,15k,908,"8,1k",letuanminh88,97%,trong vài giờ
Linh kiện,5.0,Đã thích (24),5.0,36,[Mã 11ELSALE hoàn 7% đơn 300K] Bo mạch chủ gigabyte GA-G41ES2L hàng phòng lạnh con đep long lanh,₫304.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (11),Có Bình luận (4),Có hình ảnh / video (1),4 năm trước,"1,4k",351,"1,9k",trananh080484,61%,trong vài giờ
Linh kiện,5.0,,5.0,36,Main Xác Mặt Dưới X/XSM/11Promax,₫95.000 - ₫160.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (6),Có Bình luận (1),Có hình ảnh / video (0),4 năm trước,"11,2k",126,"1,1k",thuongnd1996,83%,trong vài giờ
Linh kiện,4.8,Đã thích (3),4.8,68,"Fan case tản nhiệt CPU 8cm, 12cm",₫38.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (5),Có Bình luận (4),Có hình ảnh / video (4),4 năm trước,590,493,"1,7k",mailenka,85%,trong vài giờ
Linh kiện,5.0,,5.0,56,Nguồn Màn Hình Samsung 14V - 3A chưa bao gồm dây nguồn,₫14.500 - ₫69.500,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (14),Có Bình luận (3),Có hình ảnh / video (2),7 tháng trước,693,362,"3,3k",phukienvitinh_revodich,96%,trong vài giờ
Linh kiện,5.0,Đã thích (28),5.0,33,Linh Kiện Relay SONGLE 5V 5 Chân 10A,₫6.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (12),Có Bình luận (4),Có hình ảnh / video (1),31 tháng trước,"5,7k",352,"7,8k",sieuthiana,89%,trong vài giờ
Linh kiện,4.8,Đã thích (7),4.8,58,Thun 2cm mềm 1500,₫100.000 - ₫175.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (20),Có Bình luận (9),Có hình ảnh / video (6),5 năm trước,269,529,"1,7k",tuyen210488,8%,trong vài giờ
Linh kiện,4.3,"Đã thích (2,2k)",4.3,82,Led dây nháy đổi màu RGB Đơn giá / 1 mét - trang trí nháy đuổi đủ màu nguồn AC 220V,₫18.000 - ₫32.000,1 Sao (0),2 Sao (1),3 Sao (0),4 Sao (0),5 Sao (3),Có Bình luận (1),Có hình ảnh / video (1),17 tháng trước,"6,1k",84,600,bangiasi.taka88,78%,trong vài giờ
Linh kiện,4.8,Đã thích (3),4.8,79,Quạt Tản Nhiệt 12V 6x6x1.2CM Có Đèn 0.45A,₫21.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (3),Có Bình luận (3),Có hình ảnh / video (1),34 tháng trước,15k,908,"8,1k",letuanminh88,97%,trong vài giờ
Linh kiện,4.6,Đã thích (11),4.6,72,Vòng ròng rọc chịu lực 5mm 625ZZ kiểu V bằng inox,₫26.880,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (3),Có Bình luận (1),Có hình ảnh / video (0),3 năm trước,"4,3k","4,8k","11,3k",zzzone.vn,99%,trong vài giờ
Linh kiện,5.0,Đã thích (1),5.0,52,Lưới Bảo Vệ Quạt Tản Nhiệt,₫8.000 - ₫9.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (1),Có Bình luận (0),Có hình ảnh / video (0),20 tháng trước,158,832,802,dientuobit,48%,trong vài giờ
Linh kiện,5.0,Đã thích (8),5.0,55,[Mã ELFLASH3 hoàn 10K xu đơn 20K] NGUỒN VSP 550W + tặng kèm dây nguồn,₫189.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (16),Có Bình luận (4),Có hình ảnh / video (1),5 năm trước,"53,5k","2,5k","120,7k",sieunhan2607,81%,trong vài giờ
Linh kiện,4.7,Đã thích (13),4.7,98,Dây nối jack PH2.0-2P cắm vào mạch nhận,₫5.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (2),Có Bình luận (1),Có hình ảnh / video (1),27 tháng trước,124,976,136,saigontoy.vn,52%,trong vài giờ
Linh kiện,5.0,,5.0,36,Mô Đun Chuyển Mức Tín Hiệu IIC I2C 2/4/8 Kênh Hai Hướng Từ 5V Sang 3.3V Dành Cho Mạch Breadboard Arduino,₫6.126 - ₫20.028,,,,,,,,,,,,,,
Linh kiện,5.0,Đã thích (4),5.0,34,Tai nghe có dây tích hợp micro chống ồn giắc cắm 3.5mm tiện dụng cho máy tính,,,,,,,,,17 tháng trước,753,"4,2k","1,1k",lzdjhyke1.vn,100%,trong vài giờ
Linh kiện,,,,,,,,,,,,,,,,,,,,
Linh kiện,5.0,Đã thích (1),5.0,44,Jack DC5.5x2.1MM DC022B,,,,,,,,,,,,,,,
Linh kiện,,,,,,,,,,,,,,,,,,,,
Linh kiện,,Đã thích (762),,"1,5k",Thùng Vỏ Máy Tính Case Gaming VSP B15 Case PC Máy Tính Mặt Hông Trong Suốt Cao Cấp - OHNO VIỆT NAM,₫1.087.900,,,,,,,,14 tháng trước,"4,6k",199,493,computerohnovn,33%,trong vài giờ
Linh kiện,5.0,Đã thích (1),5.0,55,IC Nguồn ổn áp LM7809 To220,₫3.000,,,,,,,,26 tháng trước,6k,922,"5,5k",minhvu6895,92%,trong vài giờ
Linh kiện,5.0,Đã thích (5),5.0,166,2 Ống Tản Nhiệt Nước Cho Máy Tính,₫48.000,,,,,,,,4 năm trước,"2,3k","1,2k","2,9k",caoyuanstore.vn,90%,trong vài giờ
Linh kiện,4.9,Đã thích (12),4.9,35,Quạt tản nhiệt ID-Cooling DF-12025-ARGB,₫193.000,,,,,,,,4 năm trước,2k,665,"3,6k",technicstore,94%,trong vài giờ
Linh kiện,4.9,Đã thích (7),4.9,29,RAM máy tính PC DDR3 2GB bus 1333/1600,₫90.000,,,,,,,,5 năm trước,111,40,95,lbtrung,97%,trong vài phút
Linh kiện,4.9,Đã thích (3),4.9,22,Tấm làm mát colling pad sóng nhỏ Booss_102S,₫170.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (11),Có Bình luận (3),Có hình ảnh / video (2),31 tháng trước,67,20,363,myphamlinhhuong.,54%,trong vài giờ
Linh kiện,4.9,Đã thích (3),4.9,35,Quạt tản nhiệt 12V 6015 kích thước 60x60x15mm,,,,,,,,,4 năm trước,883,110,"1,6k",quangcv187,57%,trong vài giờ
Linh kiện,5.0,Đã thích (5),5.0,38,Module Hạ Áp Buck DC-DC 3A In 4.5 - 28VDC Out 5VDC 92% Đầu Ra USB,₫35.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (14),Có Bình luận (2),Có hình ảnh / video (1),4 năm trước,"51,6k","2,7k","133,4k",linhkiendientu3m,96%,trong vài giờ
Linh kiện,5.0,Đã thích (6),5.0,55,Thiết bị kiểm tra server 3ch 4.8-6v DC thiết kế nhỏ gọn và đa năng,₫27.985,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (11),Có Bình luận (5),Có hình ảnh / video (5),20 tháng trước,"1,7k",4k,"10,9k",yoguyang.vn,14%,trong vài giờ
Linh kiện,4.9,Đã thích (21),4.9,38,Bảng mạch bảo vệ 4S Lifepo4 BMS 3.2V với bộ lưu trữ năng lượng biến tần UPS chuyên dụng 12V 100A,₫102.200,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (11),Có Bình luận (3),Có hình ảnh / video (1),17 tháng trước,"2,2k",944,"3,4k",nathanguo3.vn,91%,trong vài giờ
Linh kiện,5.0,Đã thích (8),5.0,49,"Cáp máy tính mới/ cũ, cáp dvi theo máy, cáp vga, cáp nguồn",₫15.000 - ₫35.000,,,,,,,,,,,,,,
Linh kiện,5.0,Đã thích (8),5.0,92,MẠCH THU PHÁT WIFI ESP12E ESP8266,₫43.000,,,,,,,,,,,,,,
Linh kiện,4.9,Đã thích (14),4.9,48,Dây cáp Type C cho sạc Microsoft Surface Pro 6/54/3 150cm,₫114.797,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (18),Có Bình luận (4),Có hình ảnh / video (1),36 tháng trước,951,"3,4k","6,1k",utake.vn,99%,trong vài giờ
Linh kiện,4.9,Đã thích (6),4.9,42,"[Mã 11ELSALE hoàn 7% đơn 300K] Cpu Intel G3220, 3250,3440,3260 dùng cho socket 1150 tặng keo tản nhiệt",₫399.000,,,,,,,,15 tháng trước,"8,6k",556,"1,1k",bkcompter,70%,trong vài giờ
Linh kiện,4.5,Đã thích (13),4.5,81,Bánh Xe Robot Nhựa 65mm Mẫu 1,₫7.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (7),Có Bình luận (3),Có hình ảnh / video (3),32 tháng trước,587,"1,4k","1,4k",tae.vn,75%,trong vài giờ
Linh kiện,5.0,Đã thích (7),5.0,36,Set 10 linh kiện cho điện tử Irfz44N Irfz44 Irfz44Npbf To-220 đa năng,₫39.904,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (10),Có Bình luận (2),Có hình ảnh / video (2),20 tháng trước,"1,7k",4k,"10,9k",yoguyang.vn,14%,trong vài giờ
Linh kiện,5.0,,5.0,52,Mô Đun Hạ Áp Utake Dc Dc Lm2596 3-40v,₫15.125,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (3),Có Bình luận (0),Có hình ảnh / video (0),36 tháng trước,951,"3,4k","6,1k",utake.vn,99%,trong vài giờ
Linh kiện,5.0,Đã thích (3),5.0,50,"Quạt 8 x 8 x 3,7cm 12v _ Loại 4 dây - Hàng Tháo máy",₫16.000 - ₫17.000,,,,,,,,3 năm trước,189,275,498,dientu2nd,77%,trong vài giờ
Linh kiện,5.0,Đã thích (7),5.0,61,Module cảm biến áp suất khí I2C/SPI bmp280 3.3 BME280,₫260.600 - ₫296.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (11),Có Bình luận (3),Có hình ảnh / video (2),3 năm trước,"2,5k",5k,"14,7k",relandor.vn,21%,trong vài giờ
Linh kiện,5.0,,5.0,54,Vỏ nhôm CNC tản nhiệt tốt chất lượng cao cho Geeekpi Raspberry Pi 4B,₫126.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (3),Có Bình luận (0),Có hình ảnh / video (0),13 tháng trước,166,474,892,tutuche.vn,98%,trong vài giờ
Linh kiện,4.9,Đã thích (23),4.9,49, Ram máy tính Corsair Vengeance LPX 8GB DDR4 Bus 2666,₫1.199.000 - ₫2.540.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (18),Có Bình luận (9),Có hình ảnh / video (7),36 tháng trước,"2,5k",735,"1,6k",tandoanh592,87%,trong vài giờ
Linh kiện,4.8,Đã thích (11),4.8,102,Bộ chuyển đổi nguồn 60 / 85w chữ T cho Apple MacBook Air Pro,₫64.680 - ₫75.096,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (7),Có Bình luận (1),Có hình ảnh / video (1),33 tháng trước,"7,9k","9,8k",13k,doublebuy.vn,99%,trong vài phút
Linh kiện,4.8,Đã thích (8),4.8,62,Vỏ Case Máy Tính [Đảm Bảo Chất Lượng] PLUS AAP Gaming LED RGB I Chính Hãng,₫490.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (4),Có Bình luận (5),Có hình ảnh / video (2),5 tháng trước,"4,1k",69,230,phanphoihh98,77%,trong vài giờ
Linh kiện,4.5,Đã thích (261),4.5,135,Dây chuyển nguồn SATA ra 6 Pin cho card đồ hoạ,₫15.500,1 Sao (0),2 Sao (0),3 Sao (2),4 Sao (0),5 Sao (6),Có Bình luận (3),Có hình ảnh / video (3),32 tháng trước,"2,7k",784,317,phukienso69,98%,trong vài giờ
Linh kiện,4.9,Đã thích (16),4.9,61,Set 10 nguồn 12v 2A,₫250.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (12),Có Bình luận (6),Có hình ảnh / video (1),5 năm trước,"3,2k","1,9k","6,8k",biiiliii,81%,trong vài giờ
Linh kiện,4.7,"Đã thích (3,7k)",4.7,33,[SIÊU RẺ] Quạt Tản Nhiệt Fan CPU Jonsbo CR1200E Led RGB,₫220.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (14),Có Bình luận (3),Có hình ảnh / video (3),4 năm trước,"11,3k",89,837,thstore.com.vn,91%,trong vài giờ
Linh kiện,5.0,Đã thích (3),5.0,37,Sạc Màn Hình LG 12V/4A,₫15.000 - ₫75.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (10),Có Bình luận (3),Có hình ảnh / video (1),18 tháng trước,907,280,"2,2k",phukienhoabinh_2020,32%,trong vài giờ
Linh kiện,4.6,"Đã thích (3,2k)",4.6,104,Cáp Sata 3.0 ( tốc độ cao) Zin bóc main,₫4.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (5),Có Bình luận (4),Có hình ảnh / video (2),4 năm trước,"11,3k",89,837,thstore.com.vn,91%,trong vài giờ
Linh kiện,4.9,Đã thích (4),4.9,25,Túi Đựng Chuột Chơi Game Logitech Mx Master 3,₫49.700,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (12),Có Bình luận (3),Có hình ảnh / video (3),3 năm trước,828,"2,2k","5,4k",curry1n9.vn,99%,trong vài giờ
Linh kiện,4.9,Đã thích (38),4.9,53,Mô-đun cảm biến vân tay as608 cho Arduino,₫199.073,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (7),Có Bình luận (3),Có hình ảnh / video (1),3 năm trước,"2,5k",5k,"14,7k",relandor.vn,21%,trong vài giờ
Linh kiện,4.6,Đã thích (10),4.6,25,[Mã 11ELSALE hoàn 7% đơn 300K] Mainboard Asus H61M-K chính hãng chưa qua sữa chửa,₫539.100,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (10),Có Bình luận (5),Có hình ảnh / video (4),3 năm trước,709,148,838,tinhocdonganh2018,61%,trong vài giờ
Linh kiện,5.0,Đã thích (25),5.0,22,Sound Thu Âm Focusrite Scarlett Solo USB Audio Interface Gen 3,₫2.750.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (16),Có Bình luận (9),Có hình ảnh / video (5),4 năm trước,281,192,330,thanhsea01,89%,trong vài giờ
Linh kiện,5.0,Đã thích (5),5.0,84,Đầu Nối 4 Pin 10mm Cho Đèn Led Dây 5050 Rgb,₫2.815,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (4),Có Bình luận (2),Có hình ảnh / video (2),16 tháng trước,"3,9k","3,6k","6,2k",vivicoocoo.vn,81%,trong vài giờ
Linh kiện,5.0,Đã thích (599),5.0,28,"[TẢN CPU, CR1000] Tản Nhiệt Khí JONSBO CR1000 | NEW FULL BOX BH 3T",₫359.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (24),Có Bình luận (10),Có hình ảnh / video (5),15 tháng trước,"1,9k",164,192,tbs.hoangphat,64%,trong vài giờ
Linh kiện,4.7,Đã thích (911),4.7,25,Card màn hình ASUS GTX 1050Ti 4GB GDDR5 (PH-GTX1050Ti-4G) GT730 2GB GT 730 New 100% Chính Hãng,₫1.490.000 - ₫5.990.000,,,,,,,,27 tháng trước,"19,9k",116,"1,6k",xuanvinhdanang,92%,trong vài giờ
Linh kiện,4.7,Đã thích (8),4.7,31,Bộ 300 điện trở 10 -1M Ohm 1/4w với 1% bằng kim loại chất lượng cao,₫48.580,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (14),Có Bình luận (3),Có hình ảnh / video (2),20 tháng trước,"1,7k",4k,"10,9k",yoguyang.vn,14%,trong vài giờ
Linh kiện,4.8,"Đã thích (2,1k)",4.8,65,Ram máy tính PC ddr3 2GB bus 1333,₫150.000,,,,,,,,33 tháng trước,3k,118,"1,4k",shopcomputer99,92%,trong vài giờ
Linh kiện,,,,,,,,,,,,,,,,,,,,
Linh kiện,5.0,Đã thích (21),5.0,35,[Mã 11ELSALE hoàn 7% đơn 300K] RAM DDR4 Laptop 16GB SK Hynix 3200MHz Chính Hãng,₫1.359.000 - ₫1.759.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (9),Có Bình luận (2),Có hình ảnh / video (1),3 năm trước,"2,6k",149,662,tinhoctat,92%,trong vài giờ
Linh kiện,4.6,Đã thích (4),4.6,42,Set 10 Cầu Chì Ống Thủy Tinh 1a 2a 3a 4a 5a 7a 8a 10a Chất Lượng Cao,₫11.103,,,,,,,,20 tháng trước,"1,7k",4k,"10,9k",yoguyang.vn,14%,trong vài giờ
Linh kiện,,,,,,,,,,,,,,,,,,,,
Linh kiện,,,,,,,,,,,,,,,,,,,,
Linh kiện,,,,,,,,,,,,,,,,,,,,
Linh kiện,,,,,,,,,,,,,,,,,,,,
Linh kiện,5.0,Đã thích (6),5.0,20,CPU E8400 core 2 socket 775 chính hãng,₫79.000,,,,,,,,3 năm trước,160,269,471,harutosi,95%,trong vài phút
Linh kiện,4.6,Đã thích (38),4.6,28,Giá Đỡ VGA AORUS - RTX phiên bản Giới hạn (Limited) - Làm Yêu Cầu Free,₫165.000 - ₫285.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (10),Có Bình luận (4),Có hình ảnh / video (3),5 năm trước,"1,2k",88,904,bunmaphihi,49%,trong vài giờ
Linh kiện,,Đã thích (762),,"1,2k",Thùng Vỏ Máy Tính Case Gaming AAP B13 Case Máy Tính PC Hai Mặt Trong Suốt Chính Hãng - OHNO VIỆT NAM,₫1.375.000,,,,,,,,14 tháng trước,"4,6k",199,493,computerohnovn,33%,trong vài giờ
Linh kiện,4.8,Đã thích (5),4.8,79,Nguồn 12V 0.5A Viettel Xịn Xò,₫15.000,,,,,,,,28 tháng trước,556,233,"2,1k",ivocompany,96%,trong vài giờ
Linh kiện,4.6,Đã thích (36),4.6,42,"Màn hình cảm ứng LCD TFT 3.5"" với bút cảm ứng cho Raspberry Pi 2 Pi 3 + và vỏ bọc trong suốt",₫259.700,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (9),Có Bình luận (2),Có hình ảnh / video (0),3 năm trước,"3,1k","1,4k","21,9k",bopultd.vn,1%,trong vài giờ
Linh kiện,5.0,Đã thích (11),5.0,84,Dây nguồn tivi đầu cong 90 độ chính hãng hp,₫80.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (19),Có Bình luận (8),Có hình ảnh / video (5),4 năm trước,674,406,"2,6k",cong_ty_nghi_nguyen,81%,trong vài giờ
Linh kiện,4.8,Đã thích (2),4.8,78,Bảng mạch nhận tín hiệu âm thanh Bluetooth 4.0 cao cấp,₫31.000,1 Sao (0),2 Sao (1),3 Sao (0),4 Sao (0),5 Sao (11),Có Bình luận (5),Có hình ảnh / video (4),3 năm trước,"2,5k",5k,"14,7k",relandor.vn,21%,trong vài giờ
Linh kiện,4.8,Đã thích (32),4.8,66,Fan corsair NR120L tốc độ cao 1800rpm cực êm,₫149.000,1 Sao (1),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (17),Có Bình luận (12),Có hình ảnh / video (8),35 tháng trước,412,88,535,chise2002,71%,trong vài giờ
Linh kiện,4.9,Đã thích (21),4.9,26,Thẻ Card Decade Slash,₫12.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (17),Có Bình luận (3),Có hình ảnh / video (1),4 năm trước,"6,6k",566,"2,9k",truonggov,84%,trong vài giờ
Linh kiện,4.9,Đã thích (66),4.9,37,Bộ vi xử lý core i7 4790 / intel core i5 4590 sockeet 1150. kèm keo tản nhiệt. hàng bao zin đã test kiểm tra chất lượng,₫1.350.000 - ₫2.450.000,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (25),Có Bình luận (10),Có hình ảnh / video (5),4 năm trước,"11,4k","1,1k","3,3k",tranthe109,81%,trong vài giờ
Linh kiện,,,,71,Nắp che socket cpu,₫2.500,,,,,,,,20 tháng trước,24,30,66,tranthe.9999,2%,trong vài giờ
Linh kiện,5.0,Đã thích (21),5.0,43,Chong chóng Hexagon Bykski V2 led ARGB sync main Tản nhiệt nước custom - Hyno Store,₫285.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (19),Có Bình luận (5),Có hình ảnh / video (2),4 năm trước,"1,9k",432,"3,4k",rubik.phamhung,96%,trong vài giờ
Linh kiện,5.0,Đã thích (9),5.0,84,Set 100 tấm silicon tản nhiệt 10x10x0.5mm tiện dụng cho GPU VGA IC,₫15.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (16),Có Bình luận (7),Có hình ảnh / video (6),33 tháng trước,"3,3k","4,9k","11,6k",koreachic.vn,34%,trong vài giờ
Linh kiện,4.9,Đã thích (8),4.9,46,[Mã 11ELSALE hoàn 7% xu đơn 300k] RAM Laptop Samsung DDR4 2400MHz - Chính Hãng Samsung - Bảo Hành 3 năm,₫520.000 - ₫1.790.000,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (2),5 Sao (22),Có Bình luận (13),Có hình ảnh / video (15),6 năm trước,"18,6k",257,"2,3k",lagihitech,97%,trong vài giờ
Linh kiện,5.0,Đã thích (2),5.0,55,【OPHE】40cm Motherboard RS232 DB9 Pin COM Port Ribbon Serial Cable Connector Bracket,₫28.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (6),Có Bình luận (1),Có hình ảnh / video (0),33 tháng trước,"3,2k","3,2k","9,5k",oppophoneuse.vn,64%,trong vài giờ
Linh kiện,4.5,Đã thích (16),4.5,74,Bo Mạch chuyển 12V hoặc 24V thành 220V UPS Santak 500 và 1000,₫80.750 - ₫171.000,1 Sao (2),2 Sao (1),3 Sao (1),4 Sao (1),5 Sao (24),Có Bình luận (15),Có hình ảnh / video (6),3 năm trước,21k,777,"12,2k",forwin68,91%,trong vài giờ
Linh kiện,4.7,Đã thích (23),4.7,85,Ram 4G 8G PC LAPTOP DDR3 BUS 1333 1600,₫299.000 - ₫670.000,1 Sao (3),2 Sao (1),3 Sao (0),4 Sao (0),5 Sao (32),Có Bình luận (22),Có hình ảnh / video (10),3 năm trước,21k,777,"12,2k",forwin68,91%,trong vài giờ
Linh kiện,,,,131,Cáp Nguồn Pci-E 6pin (6-Pin / 8-pin) - 1 Cái,₫21.889,,,,,,,,3 năm trước,"24,5k",5k,"30,2k",lanfy.vn,31%,trong vài giờ
Linh kiện,5.0,Đã thích (9),5.0,88,Bộ 2 Khối Tản Nhiệt Bằng Nhôm Màu Đen Kích Thước 40x40x11mm,₫15.600,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (7),Có Bình luận (3),Có hình ảnh / video (4),12 tháng trước,671,"8,6k","1,8k",refreshingsource2.vn,94%,trong vài giờ
Linh kiện,4.8,Đã thích (8),4.8,62,MODULE Tạo Xung NE555,₫25.000,1 Sao (0),2 Sao (1),3 Sao (0),4 Sao (0),5 Sao (14),Có Bình luận (5),Có hình ảnh / video (4),4 năm trước,"51,6k","2,7k","133,4k",linhkiendientu3m,96%,trong vài giờ
Linh kiện,4.9,Đã thích (12),4.9,31,Bảng mạch khuếch đại ZK-502L MINI Bluetooth 5.0 2 kênh không dây 50W,₫100.934,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (13),Có Bình luận (6),Có hình ảnh / video (4),35 tháng trước,"2,6k","5,3k","3,3k",btsgo.vn,98%,trong vài giờ
Linh kiện,,,,293,Đầu chuyển đổi ống cứng OD 14mm G1 / 4 chống tắt cho hệ thống tản nhiệt máy tính bằng nước,₫25.081,,,,,,,,6 tháng trước,584,"2,6k",592,internetgg.vn,60%,trong vài giờ
Linh kiện,4.9,Đã thích (283),4.9,67,Fan cpu bao đẹp,₫25.900,1 Sao (0),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (14),Có Bình luận (4),Có hình ảnh / video (2),4 năm trước,"9,7k",743,"2,1k",vitinhhoangphathcm,89%,trong vài giờ
Linh kiện,4.9,Đã thích (15),4.9,54,DIY bo mạch kích điện DC - AC sóng sin chuẩn - FET TO247-LM324,₫115.000 - ₫130.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (1),5 Sao (16),Có Bình luận (8),Có hình ảnh / video (3),4 năm trước,414,36,897,kichdien,100%,trong vài giờ
Linh kiện,3.7,Đã thích (2),3.7,130,Vòng Bi 608zz 623zz 624zz 625zz 688zz 626zz F688Zz Cho Máy In 3d,₫3.200 - ₫4.400,1 Sao (1),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (2),Có Bình luận (0),Có hình ảnh / video (0),13 tháng trước,751,"8,9k",922,whitebright2.vn,95%,trong vài giờ
Linh kiện,4.7,Đã thích (8),4.7,99,Dây nguồn VGA rời 6 pin - Cáp nguồn phụ cho card màn hình,₫15.500,1 Sao (1),2 Sao (0),3 Sao (1),4 Sao (1),5 Sao (19),Có Bình luận (8),Có hình ảnh / video (3),4 năm trước,983,233,6k,nguyendungeydhd,88%,trong vài giờ
Linh kiện,5.0,Đã thích (44),5.0,43,"Cpu socket 1150,1151",₫1.200.000 - ₫2.120.000,1 Sao (0),2 Sao (0),3 Sao (0),4 Sao (0),5 Sao (17),Có Bình luận (4),Có hình ảnh / video (1),5 năm trước,198,23,269,tuancoi298,58%,trong vài giờ
Linh kiện,4.7,Đã thích (55),4.7,98,Bộ Xử Lý Intel® Xeon® x5670 tặng keo tản nhiệt,₫390.000,1 Sao (2),2 Sao (0),3 Sao (1),4 Sao (0),5 Sao (28),Có Bình luận (13),Có hình ảnh / video (7),3 năm trước,3k,31,607,huubinh2303,74%,trong vài giờ
Linh kiện,4.9,Đã thích (11),4.9,28,[Mã 11ELSALE hoàn 7% đơn 300K] Main G41 foxconn ram 3 socket 775 - Bo mạch chủ G41 foxcon DDR3,₫350.000,,,,,,,,3 năm trước,"5,6k",233,5k,thuylinhcomputer,95%,trong vài giờ
Linh kiện,5.0,Đã thích (33),5.0,66,[Mã 11ELSALE hoàn 7% xu đơn 300k] Nguồn máy tính XIGMATEK X-POWER II 550-80PLUS WHITE,,,,,,,,,,,,,,,
Linh kiện,5.0,Đã thích (24),5.0,37,[Mã 11ELSALE hoàn 7% đơn 300K] Bộ lưu điện UPS Santak Blazer 2000,₫659.900 - ₫999.000,,,,,,,,4 năm trước,"1,6k",394,"3,2k",asiteru,89%,trong vài giờ
Linh kiện,4.9,Đã thích (614),4.9,45,( Rẻ nhất shopee) 3 fan led RGB coolmoon (coolman version 2 ),₫230.000,,,,,,,,,,,,,,
Linh kiện,,,,,,,,,,,,,,,,,,,,
Linh kiện,5.0,Đã thích (9),5.0,45,RAM DDR3 4GB lắp main G41 h61 h81 b85,₫300.000,,,,,,,,6 năm trước,"4,7k",117,"1,9k",mlcomputer,95%,trong vài phút
