category,avg_rating,n_loved,n_reviews,n_sold,name,price,rate_1,rate_2,rate_3,rate_4,rate_5,rate_with_cmt,rate_with_imgvid,shop_age,shop_follower,shop_n_product,shop_n_review,shop_name,shop_rate_feedback,shop_time_feedback
Thẻ nhớ,,Đã thích (1),,0,"Thẻ Nhớ Camera Yoosee 32GB, Tốc Độ Đọc Class 10 (Bảo Hành 12 tháng)",₫85.000,,,,,,,,5 năm trước,"27,2k",138,"81,3k",vudinhan,98%,trong vài giờ
Thẻ nhớ,,,,0,"Thẻ nhớ mini tốc độ cao 4/8/16/32/64/128GB TF
",₫95.770,,,,,,,,3 năm trước,"1,7k","3,3k","2,6k",helsinki.vn,50%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ microSXHC Extreme 256Gb 128Gb 64Gb 150Mb/s,₫320.000 - ₫1.000.000,,,,,,,,31 tháng trước,21,"1,3k",78,shopbellben,17%,trong vài phút
Thẻ nhớ,,,,0,"Set 10 hộp trong suốt đựng thẻ nhớ SDHC SDXC
",₫13.508,,,,,,,,33 tháng trước,"7,9k","9,8k",13k,doublebuy.vn,99%,trong vài phút
Thẻ nhớ,,,,0,Thẻ nhớ TF 3DModule chống nước 512GB 1TB chống va đập cho máy ghi âm,₫153.740 - ₫170.590,,,,,,,,3 năm trước,172,"4,8k",633,3dmodule.vn,30%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ TF 1TB 512GB Micro-SD/TF cho điện thoại,₫115.770 - ₫128.540,,,,,,,,3 năm trước,516,"1,8k","1,2k",skyblue.vn,30%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ TF 1TB 512GB Micro-SD cho điện thoại,₫73.265 - ₫81.350,,,,,,,,3 năm trước,538,643,689,wismestreet.vn,33%,trong vài giờ
Thẻ nhớ,,,,0,☝ Sandisk Micro SD 32GB / 64GB / 128GB 100MBs - 32GB ♜,₫284.000,,,,,,,,8 tháng trước,1,148,0,latikanc_murah.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,"Thẻ nhớ 64GB 32GB YOOSEE Class 10, Thẻ nhớ Yoosee camera IP wifi, Điện thoại, loa đài -  Bảo hành 5 năm 1 đổi 1",₫85.000 - ₫145.000,,,,,,,,3 năm trước,"35,4k",85,3k,thenhochinhhang2good,95%,trong vài giờ
Thẻ nhớ,,,,0,"Thẻ nhớ chống từ tính tốc độ cao 4/8/16/32/64/128GB cho máy ghi âm
",₫92.140,,,,,,,,33 tháng trước,272,636,290,kithchenuse.vn,10%,trong vài giờ
Thẻ nhớ,,,,0,"Đầu đọc thẻ nhớ Tf phù hợp cho điện thoại máy tính bảng Xiaomi
",₫79.330 - ₫81.187,,,,,,,,3 năm trước,"3,4k",4k,"3,8k",giggle.vn,59%,trong vài giờ
Thẻ nhớ,,,,0,"Thẻ nhớ Sam sung Pro tốc độ cao 100% 64G 128G
",₫70.787 - ₫72.444,,,,,,,,3 năm trước,"3,4k",4k,"3,8k",giggle.vn,59%,trong vài giờ
Thẻ nhớ,,,,0,Mới!!! Thẻ Nhớ 128Gb 256GB 512GB Micro sd TF Class10 074GB Cho Samsung,₫676.400 - ₫732.200,,,,,,,,26 ngày trước,0,989,0,ichafujsmarketh5.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Bộ Nhớ Micro SD 4GB 8GB 16GB 32GB 64GB Class 6 Class 10 Vgen J42 ZP67G Chuyên Dụng,₫272.800 - ₫547.300,,,,,,,,26 ngày trước,0,998,0,clotildentrendgo.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ micro SD Không adapter 32GB,₫386.000,,,,,,,,26 ngày trước,0,9,0,arveembuyy2017shoop69.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ VGEN 32GB Classic 6 Nguyên Bản 100% | Mmc V-GEN 32GB | Thẻ Nhớ Bản Gốc 32Gb V,₫215.300,,,,,,,,26 ngày trước,0,978,0,completewarehousepe.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ 8GB Chơi Game Công Nghiệp,₫277.900,,,,,,,,26 ngày trước,0,237,0,yukamall86w4.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ SD2VITA PSVSD Pro cho PS Vita 3.60 Micro SD SMA XXM8 #VN,₫39.000,,,,,,,,31 tháng trước,"1,6k","1,8k","2,5k",klpu.vn,29%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ yuanzhen U3 TF 1TB 512GB mở rộng cho điện thoại,₫72.276 - ₫80.250,,,,,,,,3 năm trước,"1,2k","3,9k","3,7k",yuanzhen.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,"1 thẻ nhớ SD TF sang XD olympus
",₫11.008,,,,,,,,17 tháng trước,"4,4k","3,8k","3,3k",mojito1.vn,90%,trong vài giờ
Thẻ nhớ,,,,0,"Hộp đựng thẻ nhớ RGA 4/8/16/32/64/128GB chống rơi siêu mỏng dành cho máy ghi âm
",₫97.050,,,,,,,,33 tháng trước,"1,3k","3,2k","4,6k",ringacc.vn,32%,trong vài giờ
Thẻ nhớ,,,,0,Xu Hướng Sớm	Thẻ Bài Tarot 32GB V70 100% USB 32GB VANDISK Life,₫392.000,,,,,,,,6 tháng trước,0,804,0,gbomohrcollectuj.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ MicroSD SanDisk Extreme Pro V30 A2 256GB 170MB/s,₫1.000.000,,,,,,,,6 năm trước,84,128,78,bhbay,50%,trong vài giờ
Thẻ nhớ,,,,0,"Thẻ nhớ MORIC 4/8/16/32/64/128GB C10 tốc độ cao
",₫51.576,,,,,,,,34 tháng trước,"2,1k","3,4k",4k,xiapimarket.vn,39%,trong vài giờ
Thẻ nhớ,,,,0,Hộp Đựng Thẻ Nhớ Robot 16GB Class 10 Micro SD TF (Code 849),₫320.500,,,,,,,,26 ngày trước,0,956,0,1249zzxtvshop.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,➷ Thẻ Nhớ Micro sd SanDisk Extreme PRO 32/64/128/256GB A2 Class 10 UHS-I U3 170MB / s,₫377.000 - ₫665.000,,,,,,,,26 ngày trước,1,996,0,fountainaershoplh.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Hộp Nhôm Đựng Thẻ Nhớ 8 Micro SD + 4 SD 12 Trong 1,₫236.000,,,,,,,,26 ngày trước,0,999,0,titiseemarketka.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ Micro SD 9.9 Samsung MicroSD 32/64/128/256GB EVO PLUS 100MB/s,₫288.400 - ₫440.700,,,,,,,,26 ngày trước,0,962,0,tracemayemurah3y.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ MICRO SDHC UHS I Cho SAMSUNG PRO GLASS 10 64GB 64GB,₫152.600,,,,,,,,26 ngày trước,0,683,0,nezukochan54g0.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,"Thẻ nhớ Kingston 100% Class10 64GB 32GB 128GB TF Class 10 chất lượng cao
",₫61.000,,,,,,,,3 năm trước,"1,6k","3,4k","1,4k",lovelyu.vn,71%,trong vài giờ
Thẻ nhớ,,,,0,Sim Khóa SIM Cho SAMSUNG GALAXY S6 EDGE G925 ORI,₫52.900,,,,,,,,26 ngày trước,0,954,0,ehazulaiha2527ik.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,"Thẻ nhớ MicroSD WESTERN DIGITAL Purple 16Gb, 32Gb, 64Gb, 128Gb Box Class10 (Chuyên dùng Camera)",₫165.000 - ₫450.000,,,,,,,,6 năm trước,120,"1,3k",101,ktlaptop,10%,trong vài giờ
Thẻ nhớ,,,,0,[ BH 3 năm ] Thẻ nhớ micro SD Hikvision 32gb 64gb tốc độ đọc 92 mb/s,₫85.000 - ₫140.000,,,,,,,,14 tháng trước,14,20,15,ddcamera,84%,trong vài phút
Thẻ nhớ,,,,0,Thẻ Nhớ TOSHIBA Class 10 R100MB / S UHS1 16GB,₫269.600,,,,,,,,2 tháng trước,0,218,0,gramediaaeonmallbsdcityc6.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,"USB HOCO UD6 Intelligen tốc độ cao, nhỏ gọn, truyền dữ liệu cực nhanh - Chính Hãng",₫160.000 - ₫380.000,,,,,,,,5 tháng trước,5k,659,0,techsmart.com.vn,45%,trong vài giờ
Thẻ nhớ,,,,0,♞ Thẻ nhớ SanDisk 16/32/64/128/256gb 100Mbps ✰,₫242.000 - ₫656.000,,,,,,,,8 tháng trước,1,287,0,agustri_store.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,SANDISK ❊ Loa Bluetooth Mini Mua 1 tặng 1 100mbps Microsdxc 64gb ☜,₫557.000,,,,,,,,8 tháng trước,1,189,0,patriciank_collect.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ 4gb 4gb chất lượng,₫408.600,,,,,,,,7 tháng trước,0,901,0,rtoughladcollectft.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ TF 512GB 1TB chống từ tính cho máy ảnh,₫71.742 - ₫79.608,,,,,,,,34 tháng trước,"1,6k","2,3k","11,3k",turbobo.vn,53%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ 512GB 1TB siêu mỏng nhỏ gọn cho máy ghi dữ liệu xe hơi,₫73.710 - ₫81.786,,,,,,,,33 tháng trước,484,"3,4k","4,2k",coldermax.vn,40%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ Micro-SD/TF 1TB 512GB 3D tốc độ cao cho điện thoại,₫73.265 - ₫81.350,,,,,,,,3 năm trước,172,"4,8k",633,3dmodule.vn,30%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ Yoosee Pro Plus 32GB 64GB Chuyên Camera và Điện Thoại,₫120.000 - ₫160.000,,,,,,,,5 năm trước,17,168,10,donglp_khosigiadung,47%,trong vài giờ
Thẻ nhớ,,,,0,"Thẻ nhớ 4/8/16/32/64/128GB TF cho máy ghi âm
",₫63.295,,,,,,,,3 năm trước,538,643,689,wismestreet.vn,33%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ microSXHC Ultra A1 100Mbs 16Gb - 200Gb + Tặng kèm 1 Adapter,₫135.000 - ₫655.000,,,,,,,,31 tháng trước,21,"1,3k",78,shopbellben,17%,trong vài phút
Thẻ nhớ,,,,0,Thanh Nhớ Sandisk 64MB Chuyên Dụng Chất Lượng Cao,₫234.600,,,,,,,,26 ngày trước,0,237,0,yukamall86w4.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,"Thẻ Nhớ Tf Kỹ Thuật Số 128G/256G/512G/1T Cho Điện Thoại/Máy Ảnh
",₫44.905 - ₫47.520,,,,,,,,3 năm trước,"1,2k","3,9k","3,7k",yuanzhen.vn,57%,trong vài giờ
Thẻ nhớ,,,,,,,,,,,,,,,,,,,,
Thẻ nhớ,,,,0,Bộ 10 Thẻ Nhớ sandisk 80 mbps Chính Hãng 100%,₫287.400 - ₫471.000,,,,,,,,26 ngày trước,0,67,0,alinasution4w.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,♫ Microsd TOSHIBA Lớp 32GB (10) ➤,₫313.000,,,,,,,,26 ngày trước,0,999,0,titiseemarketka.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,SANDISK ➨ Thẻ Nhớ 16GB Ultra Class10 80mb/s Class 10 16GB Chuyên Dụng ♕,₫234.000,,,,,,,,26 ngày trước,1,997,0,olivaaromurah2x.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,SANDISK Thương Hiệu Ngôi Sao	Thẻ Nhớ Micro SD 32GB 80Mbps CLASS 10 MicroSD ultra,₫399.000,,,,,,,,26 ngày trước,0,942,0,vergiewistoreiw.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,"HUAWEI Thẻ nhớ 100% tốc độ cao 32gb 64gb 128gb 256gb chất lượng cao
",₫62.700 - ₫63.200,,,,,,,,3 năm trước,"1,6k","3,4k","1,4k",lovelyu.vn,71%,trong vài giờ
Thẻ nhớ,,,,0,֍ Thẻ Nhớ Micro SD TF Class10 32Gb 64GB 128GB 2566GB 512GB Cho Samsung ♂,₫399.000 - ₫499.000,,,,,,,,26 ngày trước,1,999,0,amaliadjiuyn.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Microsd MAESTRO 64GB Class10 Bán Sỉektindo,₫295.000,,,,,,,,26 ngày trước,0,109,0,grosirelektindoxu.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Microsd v-gen 32GB 6 ORI Chất Lượng Cao,₫500.800,,,,,,,,26 ngày trước,0,961,0,fridanashoppjv.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Bộ Chuyển Đổi Thẻ Nhớ Sd Sang CF Loại 1 WiFi Lên Tới 2TB,₫494.500,,,,,,,,26 ngày trước,0,237,0,yukamall86w4.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ Công Nghiệp 16Gb Chất Lượng,₫751.900,,,,,,,,26 ngày trước,0,237,0,yukamall86w4.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ Công Nghiệp CF 8Gb Chất Lượng,₫687.600,,,,,,,,26 ngày trước,0,237,0,yukamall86w4.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ CF 4GB Công Nghiệp,₫634.000,,,,,,,,26 ngày trước,0,237,0,yukamall86w4.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ Micro SD 4gb Class 6 V-GeN 4gb Chất Lượng,₫100.100,,,,,,,,26 ngày trước,0,258,0,valerieonline88q0.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,"Thẻ nhớ TF 16G 32G 64G 128G 256G 512G 1T cho máy ảnh
",₫58.914 - ₫94.068,,,,,,,,34 tháng trước,"1,6k","2,3k","11,3k",turbobo.vn,53%,trong vài giờ
Thẻ nhớ,,,,0,Sản Phẩm Siêu Sản Phẩm MMC VGEN 32GB Tăng Áp Lớp 10,₫808.000,,,,,,,,19 ngày trước,0,977,0,etinmarhome9m.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ 32GB Class 10 100MB / s Micro SD V-GEN Cho HP 32GB V-GEN-GEN,₫212.000,,,,,,,,12 ngày trước,0,34,0,benksshop35si.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Ốp Điện Thoại Có Ngăn Đựng Thẻ SIMLOCK Place Of XIAOMI REDMI 9 Chính Hãng Mới,₫76.000,,,,,,,,12 ngày trước,0,"1,2k",0,blackshineev.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ 32GB Class 10 Maestro / Micro SD Class 10 32GB,₫162.000,,,,,,,,10 tháng trước,0,235,0,gadgetmedan.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,SALE Xả Xả BÁN RẺ- [Flash ⚡️ale] Hộp guci 2020 new 🍀 - ₃ . * # ! .,₫40.463,,,,,,,,6 tháng trước,18,736,0,i6_orge44v,57%,trong vài giờ
Thẻ nhớ,,Đã thích (136),,0,Thẻ nhớ 64gb Hik,₫140.000,,,,,,,,3 tháng trước,"2,1k",94,20,thiet_bi_thong_minh_misa,38%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ Micro SDHC Exceria Kioxia Class 10 Dung Lượng 32/64/128GB - Hàng Chính Hãng,₫149.000 - ₫499.000,,,,,,,,2 tháng trước,304,153,122,akia_smarthome,97%,trong vài phút
Thẻ nhớ,,,,0,Microsd v-gen 32GB dung lượng 32GB (SERUNI) 6 ORI KFK,₫424.900,,,,,,,,9 tháng trước,0,476,0,umisitshop.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ Micro SD Lenyes Class 10 dung lượng 8GB,₫126.900,,,,,,,,10 tháng trước,0,159,0,blenk_acc.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ Micro SDHC Ultra Sandisk 64GB 80MB Class10 - KBONE STORE,₫210.000,,,,,,,,31 tháng trước,47,"1,5k",66,saigonnewmedia,70%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ Micro SDHC Ultra Sandisk 64GB 80MB Class10 - CAMERA UNIARCH STORE,₫210.000,,,,,,,,30 tháng trước,19,1k,23,saigonnewmedia1,54%,trong vài phút
Thẻ nhớ,,,,0,Đầu đọc thẻ nhớ tốc độ cao USB 2.0 Micro SD TF T-Flash,₫11.120,,,,,,,,3 năm trước,"2,8k","4,5k","2,2k",richstore.vn,61%,trong vài giờ
Thẻ nhớ,,,,0,❉ Thẻ nhớ VGEN 8GB 10mmc VGEN 8GB ☀,₫212.000,,,,,,,,9 tháng trước,0,164,0,dalimadamanstore1.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ TF 512GB 1TB cho điện thoại,₫75.330 - ₫83.640,,,,,,,,33 tháng trước,2k,"1,2k","1,4k",focusspot.vn,5%,trong vài giờ
Thẻ nhớ,,,,0,"Công tắc hẹn giờ 10A 220V-240V có màn hình LCD hiển thị tiện dụng
",₫129.809,,,,,,,,33 tháng trước,"1,5k","9,2k",7k,kissinu.vn,93%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ MicroSD 32GB chất lượng cao,₫671.900,,,,,,,,7 tháng trước,2,973,0,slakeigaransify.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ MicroSD 256G FB-Link Class10 Box (Chuyên dùng Camera) - bảo hành chính hãng 2 năm,₫840.000,,,,,,,,19 tháng trước,"4,1k",291,550,vitinhnhatthien,96%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ Micro SD Sandisk Ultra 32GB,₫120.000,,,,,,,,5 năm trước,35,9,6,tdshopvn,15%,trong vài giờ
Thẻ nhớ,,Đã thích (2),,0,"Thẻ nhớ sandisk 64GB /32Gb/16GB/8GB/4GB dùng điện thoại, máy ảnh - Thẻ nhớ tốc độ cao Class 10 Ultra 667x 100MB/s",₫58.000 - ₫168.000,,,,,,,,4 năm trước,22,38,6,lethinam191991,84%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ sandisk chính hãng,₫100.000 - ₫170.000,,,,,,,,4 năm trước,30,150,80,pkdathanh,83%,trong vài giờ
Thẻ nhớ,,,,0,Bán Chạy... Thẻ Nhớ Mmc V-Gen 4GB 8GB 16GB 32GB 6 vgen class 6 39 Chất Lượng Cao,₫853.000 - ₫990.300,,,,,,,,9 tháng trước,0,307,0,evecseller.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Bộ Chuyển Đổi Sandisk Ultra MicroSDXC A1 64GB Class 10 Cho Máy Ảnh Và Video HD,₫406.900,,,,,,,,26 ngày trước,0,504,0,flashdevicec2.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ Sandisk Class 10 16GB Chất Lượng,₫265.800,,,,,,,,26 ngày trước,1,181,0,binatikashopje.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,➦ Thẻ Nhớ Sandisk CLASS 10 Dung Lượng 64GB Dung Lượng 64GB ۝,₫370.000,,,,,,,,26 ngày trước,1,997,0,yaniyuliantistorem7.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ Micro SD 48mbps 4GB 8GB 16GB 32GB VGEN VGEN,₫683.500 - ₫762.900,,,,,,,,26 ngày trước,0,996,0,lnorthbeltokoib.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ Micro SD 16GB 48MB NA Hiệu Sandisk,₫511.000,,,,,,,,26 ngày trước,0,999,0,titiseemarketka.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,SANDISK Thẻ Nhớ R002 MicroSD Ultra 16GB Class10 80Mb / s 16GB SDHC Cho Điện Thoại Di Động,₫332.800,,,,,,,,26 ngày trước,0,996,0,aseracelishoppm.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Bộ Nhớ Chất Lượng Cao Cho Loa,₫920.000,,,,,,,,26 ngày trước,0,854,0,satyi8shoprc.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Máy Chơi Game Micro SD 64GB CL10 Tốc Độ 160MBPS,₫397.800,,,,,,,,26 ngày trước,0,159,0,bladecityjakartab9.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,"USB 2.0 C008 dung lượng 64GB 32GB 16GB 8GB tốc độ cao
",₫151.216 - ₫219.285,,,,,,,,30 ngày trước,3,129,0,pzj68888.vn,63%,trong vài giờ
Thẻ nhớ,,Đã thích (1),,0,Thẻ nhớ Micro SDXC 64GB Kioxia Exceria UHS-I C10-LMEX1L064GG4,₫175.000,,,,,,,,24 tháng trước,"5,1k",684,129,thanhnhan_tnc,84%,trong vài giờ
Thẻ nhớ,,,,0,[FreeShip] Thẻ nhớ MicroSD FB-LINK 16GB - BOX C10 (Chuyên camera),₫58.500,,,,,,,,4 tháng trước,64,243,28,phanphoisitoanquoc06,41%,trong vài giờ
Thẻ nhớ,,,,0,[FreeShip] THẺ NHỚ MicroSD MIXZA 64GB - Box Class10 CHÍNH HÃNG,₫171.600,,,,,,,,4 tháng trước,64,243,28,phanphoisitoanquoc06,41%,trong vài giờ
Thẻ nhớ,,,,0,[FreeShip] Thẻ nhớ MicroSD FB-LINK 256GB - BOX C10 (Chuyên camera),₫600.600,,,,,,,,4 tháng trước,64,243,28,phanphoisitoanquoc06,41%,trong vài giờ
Thẻ nhớ,,,,1,[CHÍNH HÃNG] Thẻ nhớ MicroSDXC SanDisk Ultra 32GB / 64GB / 128GB 667x 100MB/s - New Model (Xám),₫119.000 - ₫419.000,,,,,,,,9 tháng trước,3k,156,1,tech_viet,47%,trong vài giờ
Thẻ nhớ,,,,0,Sdhc 16GB Dòng Turbo Class 10 100MB /s V-GeN,₫285.000,,,,,,,,10 tháng trước,0,114,0,lisdatjoa.vn,100%,trong vài giờ
Thẻ nhớ,,,,0,♚ Thẻ nhớ Sandisk Ultra microSDXC UHS-I Class 10 A1 (100MB / s) 64GB chuyên dụng,₫668.000,,,,,,,,9 tháng trước,1,212,0,karsanafij_seller.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,"[Chính Hãng] Thẻ Nhớ 32GB/ 64GB / 128Gb Cao Cấp mới 100% bảo hành lâu dài, nhanh chóng (giao ngẫu nhiên) VNET-TNH01",₫121.000 - ₫429.000,,,,,,,,5 năm trước,12,600,23,thaovy07062015.,62%,trong vài giờ
Thẻ nhớ,,,,0,1 đầu đọc thẻ nhớ USB 2.0 tốc độ cao Fr 16G 32G,₫5.343,,,,,,,,6 tháng trước,367,"3,3k",555,dignityss.vn,60%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ MicroSD 32gb Class 10/Original 72GB,₫689.300,,,,,,,,4 tháng trước,0,328,0,wonuutoko6c.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ TF 4GB 8GB 16GB 32GB 64GB 128GB dung lượng lớn cho máy ảnh,₫75.540,,,,,,,,3 năm trước,"1,1k",2k,"2,5k",vinegar98.vn,16%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ microSD Yoosee Extreme Plus 128GB,₫200.000,,,,,,,,5 năm trước,1,2,0,nguyenvanquyet1506,63%,trong vài giờ
Thẻ nhớ,,,,0,Up 18-10 Máy tính bảng giá rẻ,₫10.000.000,,,,,,,,4 năm trước,6,51,0,nguyenhuyentrang2018,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ MicroSDHC 64GB 32GB SanDisk Ultra Class 10 667x 100MB/s,₫90.000 - ₫95.000,,,,,,,,28 tháng trước,"26,6k",476,"2,7k",naruto_official,100%,trong vài giờ
Thẻ nhớ,,,,0,☛ Thẻ nhớ micro sd 64gb ☑,₫385.000,,,,,,,,8 tháng trước,2,234,0,artatim_collect.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ 1 Mega cho Playstation 1 PS1 PSX,₫37.600,,,,,,,,3 năm trước,667,900,"3,1k",mengmengyu.vn,24%,trong vài giờ
Thẻ nhớ,,Đã thích (287),,0,[CHÍNH HÃNG] Thẻ nhớ ONVIZ PRO A1 128GB/64Gb/ 32Gb cao cấp BH 5 năm.,₫99.000 - ₫149.500,,,,,,,,60 ngày trước,"3,3k",67,81,congnghecao_onviz_store,15%,trong vài phút
Thẻ nhớ,,,,0,Thẻ nhớ Micro SD RT16G 16GB Class10 80MB/S cho ROBOT,₫173.800,,,,,,,,2 tháng trước,0,25,0,gencellstoreml.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ Micro SD RT32G 32GB Class 10 80MB/S,₫209.200,,,,,,,,2 tháng trước,0,25,0,gencellstoreml.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,SANDISK Bộ sưu tập mới nhất. bộ nhớ cát siêu nhám + bộ chuyển đổi 32gb Y97 mới nhất,₫646.000,,,,,,,,4 tháng trước,0,279,0,rliftzymarkethv.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ Micro SD Class 10 UHS 1 8GB / 16GB / 32GB / 64GB / 128GB 100Mbps,₫500.800 - ₫535.200,,,,,,,,5 tháng trước,0,927,0,vtuckkmallr0.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ 512GB 1TB cho máy ảnh,₫68.112 - ₫75.576,,,,,,,,33 tháng trước,875,"2,1k","3,3k",shipsoon.vn,47%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ 512GB 1TB cho MP3/MP4,₫72.714 - ₫80.682,,,,,,,,33 tháng trước,2k,"1,2k","1,4k",focusspot.vn,5%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ flash U3 TF 512GB 1TB TF dành cho điện thoại,₫69.460 - ₫77.125,,,,,,,,33 tháng trước,"1,5k","3,6k","4,2k",dobetter.vn,47%,trong vài giờ
Thẻ nhớ,,,,0,"Thẻ nhớ 4/8/16/32/64/128GB siêu mỏng cho máy ghi âm
",₫123.420,,,,,,,,33 tháng trước,875,"2,1k","3,3k",shipsoon.vn,47%,trong vài giờ
Thẻ nhớ,,,,0,"Thẻ nhớ 32Gb ADATA Micro SD Class 10 tặng kèm Apdater chuyên dùng cho điện thoại, camera ip yoosee, máy tính bảng, loa",₫189.000,,,,,,,,15 tháng trước,4,91,1,truonghome,70%,trong vài phút
Thẻ nhớ,,,,0,Cáp mở rộng thẻ nhớ TF sang Micro SD dài 48cm Z8B8,₫62.700,,,,,,,,3 năm trước,"1,2k","3,5k","2,4k",appleinmyeyes.vn,88%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ SanDisk microSD Ultra 32GB Class 10 - EBITCAM STORE,₫140.000,,,,,,,,4 năm trước,2,154,0,sieuthivienthongsaigon,10%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ Nhớ SanDisk microSD Ultra 32GB Class 10 - SIÊU THỊ THIẾT BỊ VIỄN THÔNG,₫140.000,,,,,,,,30 tháng trước,"3,6k","1,2k",97,saigonnewmedia3,57%,trong vài giờ
Thẻ nhớ,,,,0,Bộ Chuyển Đổi BSD CITY - KIOXIA EXCERIA CL10 U1 R100 Với Dung Lượng 64GB,₫410.000,,,,,,,,2 tháng trước,0,218,0,gramediaaeonmallbsdcityc6.vn,57%,trong vài giờ
Thẻ nhớ,,,,0,Thẻ nhớ NUIFLASH 4/8/16/32/64/128GB tốc độ cao cho điện thoại,₫55.655,,,,,,,,3 năm trước,"2,8k","4,5k","2,2k",richstore.vn,61%,trong vài giờ
